,1_mean_energy,1_mean_max,1_mean_min,1_mean_std,1_mean_var,1_x_energy,1_x_max,1_x_mean,1_x_min,1_x_std,1_x_var,1_y_energy,1_y_max,1_y_mean,1_y_min,2_xmean_correlation,2_xy_correlation,2_ymean_correlation,User,activity
42,1.1483313197710416,1.6691084457749488,0.6130504138660958,0.2144329835125797,0.04598150441810628,1.0834751807241927,1.6681340474870896,1.0153840665030234,0.20695394305441142,0.2302181183928378,0.05300038203633868,0.0562769240822767,0.7753945607955827,-0.048576192279701794,-0.6228953556486929,0.9443091394330627,-0.04183013431418468,-0.0460888566756788,5.0,1.0
43,1.186493312334992,1.7157077044858864,0.5044312338573583,0.2943145363214436,0.08662104629010636,1.111618165562164,1.711963896506485,1.009527152785721,0.20695394305441142,0.3056258578728663,0.09340716500052546,0.06450699468575131,0.7753945607955827,-0.13059533262625822,-0.6228953556486929,0.9694145602031978,-0.0031557122182987386,-0.03560998214156647,5.0,1.0
44,1.205799105409777,1.761401650204446,0.5044312338573583,0.31520531099595334,0.09935438808005564,1.1407445942839571,1.7553870931446856,1.0215238868147953,0.4914100737482742,0.31339384159592637,0.09821569995025257,0.05467598489378322,0.1961123324725521,-0.14415592989928377,-0.5349677831922819,0.9943334526034511,0.09449008331055868,0.003507707035322139,5.0,1.0
45,1.2476054711314164,1.761401650204446,0.5397109423626197,0.31309062853032193,0.09802574167351204,1.1770082804131876,1.7553870931446856,1.0405402803321604,0.5176116769190872,0.3086042305782033,0.09523657113076488,0.057052654014839554,0.22724894611901503,-0.1309808377232738,-0.6243606410619672,0.9932764857962282,0.04701799034010067,-0.04968928363243355,5.0,1.0
46,1.2597304952293604,1.7190420818852545,0.5397109423626197,0.2787977489859815,0.07772818483965033,1.1825842574541907,1.713380494047036,1.053379397913703,0.5176116769190872,0.27150181186060457,0.07371323384359113,0.06317592106953202,0.28706805693002646,-0.13384500143517433,-0.6243606410619672,0.9902302647381427,0.060869422617657196,-0.05411467001829973,5.0,1.0
47,1.1909957229048955,1.5737058733996243,0.6027281072654983,0.25359907497390455,0.06431249082762007,1.11091017742137,1.530893213191129,1.0268182441110496,0.5626833529949787,0.2390098915624997,0.05712572826471786,0.0644264523095063,0.31686308659438983,-0.13031250842576533,-0.752240487148764,0.9857067746146208,0.0013904520893046528,-0.13912422184396905,5.0,1.0
48,1.1380574887036055,1.5737058733996243,0.567097515045715,0.26711965738217397,0.07135291135997002,1.0739415718945446,1.527882079347607,1.0043814972131924,0.5491566488962701,0.2565493237281758,0.06581755550538435,0.04889065306978883,0.31686308659438983,-0.10784992414190103,-0.752240487148764,0.9897385753072365,0.01556777308601394,-0.10100579620283978,5.0,1.0
49,1.1445269003010816,1.566821806926124,0.5387359469740418,0.27619456936260633,0.07628344014539556,1.093384736310723,1.5555243821729474,1.0095040309192773,0.5110811600881842,0.27392830269732976,0.07503671501863991,0.03773326080245185,0.1950030963860741,-0.1072792067797272,-0.5562205120796387,0.9952698832131504,0.08938213229561376,0.009006399220795725,5.0,1.0
50,1.1444368118099548,1.566821806926124,0.5387359469740418,0.2702104443463084,0.07301368423382944,1.0906345567304145,1.5555243821729474,1.0095151046654203,0.5073904472832228,0.2687678773622274,0.07223617190179732,0.041341333605306944,0.22756517815162564,-0.11080721072092205,-0.5562205120796387,0.9941483817291135,0.07192063436713265,-0.02084648469034523,5.0,1.0
51,1.1753059344800219,1.5613076955157055,0.5481729384418851,0.27029090733096084,0.07305717458579407,1.1221592840500072,1.5490863141796685,1.0248824810658674,0.5073904472832228,0.26925858558904536,0.07250018591341327,0.041681156149318284,0.22756517815162564,-0.11638967177937298,-0.5752196937457283,0.9942941020864723,0.06789198465247914,-0.022592628533709032,5.0,1.0
52,1.1991448069097947,1.5062416483153156,0.5481729384418851,0.25985897275516784,0.06752668572137105,1.142133045941115,1.4920057820553296,1.0379149932268974,0.5240986792073659,0.25597015446274424,0.06552071997568114,0.04642841196152356,0.20000057098304058,-0.11844559105593117,-0.5752196937457283,0.9932764791216908,0.021814852787186905,-0.07410834838775708,5.0,1.0
53,1.2028233637787324,1.4589754188311006,0.543649470901833,0.24810715202652356,0.06155715888671247,1.1437210656142083,1.4565055354538852,1.0414955614642125,0.5029541838810747,0.2441395135683852,0.05960410208540774,0.04854438718576451,0.20000057098304058,-0.10714890194337032,-0.58538667745373,0.9905553314394216,0.035198673813927654,-0.08147162192578837,5.0,1.0
54,1.201271423804744,1.654934153423667,0.5168477882151493,0.2886894323225381,0.0833415883347093,1.149859726862323,1.6271152055258615,1.0335032991363173,0.5029541838810747,0.2873259816550019,0.08255621973401049,0.039014606211278294,0.18659052819205932,-0.09969634465191468,-0.58538667745373,0.9936252243744242,-0.02015575827878456,-0.11565603489934752,5.0,1.0
55,1.1766406704685834,1.654934153423667,0.5168477882151493,0.2980799777385686,0.08885167312862555,1.1273948582545312,1.6271152055258615,1.0198436819825605,0.5044754023278832,0.29697757384770657,0.08819567936847002,0.0375758107852983,0.230354065669051,-0.10411092841275627,-0.492204501234417,0.9959135099966283,-0.025387896002409375,-0.09830892658978366,5.0,1.0
56,1.1305431144376004,1.5708134455152805,0.5282435014356107,0.2686657037590575,0.07218126037634966,1.0708248388293056,1.5652453375885158,1.0013540536839798,0.5206666581475818,0.26230312097398584,0.06880292727269345,0.04937730977683721,0.230354065669051,-0.1290824213721382,-0.5790104711205293,0.9932763518676783,-0.03675284416607911,-0.13735582402067942,5.0,1.0
57,1.158212509829543,1.5745822402700793,0.5282435014356107,0.2825363849510008,0.07982680882118012,1.0819379051384765,1.568448338329094,1.0049943842511169,0.5206666581475818,0.2695379375149154,0.07265069975979442,0.06387285548609896,0.3100333627397845,-0.13438668014931784,-0.739021208673996,0.9883484009330563,-0.0873047145743754,-0.21335451159360272,5.0,1.0
58,1.2186959359754796,1.5745822402700793,0.5703255936034779,0.28055398273202764,0.07871053722680287,1.1409102833776437,1.568448338329094,1.0336592765401342,0.5562714543113364,0.2705377798075568,0.07319069030320206,0.06388565152768762,0.3100333627397845,-0.12747606300056843,-0.739021208673996,0.986662214558159,-0.02982741824649588,-0.1664352176940624,5.0,1.0
59,1.2271276900612784,1.627799621475381,0.5849839498013639,0.24045912740886313,0.05782059195423187,1.1624695953868305,1.6127061502836653,1.0523107559180245,0.5704416052719323,0.23594141621367704,0.055668351884915576,0.05234769352040603,0.27865760095643,-0.12047798665227537,-0.6460352003865624,0.9883830181229981,0.03484712716065632,-0.09305817209781747,5.0,1.0
60,1.1581183356623175,1.650714429605265,0.6589690602428353,0.24504768492745152,0.060048367888303554,1.092889176798454,1.638715132163218,1.0178317631097427,0.6333336039683656,0.23975509137823164,0.0574825038417842,0.05098849548326659,0.27865760095643,-0.11910127031284067,-0.7238816515459632,0.9877585899563768,0.21639334029631618,0.09564285811338173,5.0,1.0
61,1.1440699515293573,1.7182338076259953,0.5038971089400801,0.29778245569242234,0.08867439091820949,1.0837354470044962,1.7086344749823523,0.9992256523775593,0.4893877469759199,0.2935046721276249,0.0861449925607446,0.04706064410467157,0.2693685232355112,-0.1211364568751259,-0.7238816515459632,0.9931031278752961,0.16828584292233617,0.08047631891437927,5.0,1.0
62,1.2205906935404478,1.8604703840389127,0.3998767423409417,0.3470450580161739,0.12044027229344953,1.1563407127280012,1.852875750022962,1.019835411684001,0.3890173699313173,0.3427111835888848,0.11745095535689429,0.05261785465102465,0.23467941560150002,-0.12759861090155575,-0.6035296418534706,0.9945590481800529,-0.012963193106925178,-0.09953159490096872,5.0,1.0
63,1.2143067503001876,1.8604703840389127,0.3998767423409417,0.3515307542306126,0.12357387116994337,1.1390581758412859,1.852875750022962,1.0109800689584956,0.3890173699313173,0.34374273327116056,0.11815906667672825,0.06234164222495947,0.2910440456009005,-0.14280103097821717,-0.6035296418534706,0.9936186227837637,-0.07494783576298782,-0.16466719485320358,5.0,1.0
64,1.175555266584547,1.6385416514453626,0.5008220101659845,0.3202733829236266,0.10257503980934397,1.0973922162902063,1.6201644404733238,1.00103927611423,0.4866257201140724,0.3102826732840696,0.09627533734030869,0.06513023732036435,0.2910440456009005,-0.15162416540129012,-0.6670324889881286,0.9930988554125475,-0.13218488944817403,-0.2256790170490712,5.0,1.0
65,1.2150620008783697,1.6479981402281292,0.5898286089536802,0.3004711337051484,0.09028290219005716,1.1244430304025053,1.63194195715295,1.0206521844202554,0.5396465370563907,0.2890460605017523,0.08354762509158266,0.07675844389536744,0.28541504234218235,-0.15518005134002022,-0.761389878047745,0.9876125877704162,-0.05130790809540321,-0.18548859256031505,5.0,1.0
66,1.2643640025324197,1.670588928244978,0.5978418818778743,0.27490847187614054,0.07557466790927476,1.178227030294959,1.64467571580419,1.0521284276548455,0.5799978798178284,0.26827696004015095,0.07197252728838475,0.07295705136589384,0.28541504234218235,-0.14576776089415847,-0.761389878047745,0.9837232678931493,0.09658194797153559,-0.0549640362201559,5.0,1.0
67,1.2284063764761022,1.670588928244978,0.543102707059063,0.2613370426457382,0.06829704985882037,1.1520786685530866,1.64467571580419,1.0418935519798571,0.5120267985124323,0.2592461777980781,0.06720858070291275,0.06525987663231597,0.2792725098905862,-0.1391241141662014,-0.6621094243390473,0.9867866356017163,0.17618937263430062,0.04346703876061352,5.0,1.0
68,1.1819335109508344,1.6222331870296178,0.5425863507518797,0.2777060186467981,0.07712063279265578,1.1164050496317648,1.6027021620296926,1.0209430265884307,0.5120267985124323,0.2735483007083467,0.07482867282042406,0.053285464479765586,0.2792725098905862,-0.11268510844705569,-0.5829033117413102,0.991863379260562,0.13319254111789225,0.030126541192233448,5.0,1.0
69,1.1565846831497746,1.6222331870296178,0.5425863507518797,0.27925114289323627,0.07798120080717867,1.104213559059602,1.6027021620296926,1.0145126979959662,0.5266879607532144,0.27519973401250225,0.07573489360055198,0.04014357037167411,0.25765303834579345,-0.09391817743358125,-0.5752777719427318,0.9938623332605634,0.07841918834510297,-0.009253954623217642,5.0,1.0
70,1.1472163249799343,1.5874598316852098,0.5525324988384686,0.27059385780671585,0.07322103588272115,1.0930526823284494,1.5700101583760235,1.011145935254981,0.52503767438041,0.26711435894259095,0.07135008075331133,0.04427768184291805,0.2204168866301835,-0.11070575052468942,-0.551349886644422,0.9930587723128418,0.04516097716318003,-0.05480389724691461,5.0,1.0
71,1.1645823114099192,1.6583556253788618,0.4899528670186676,0.27378212330225044,0.07495665103988867,1.107320681228633,1.6343348191908265,1.0167455467564424,0.4469330045656301,0.27256576331760074,0.07429209533290634,0.04614629565533253,0.1999325105155074,-0.11661269706762424,-0.5107159480256998,0.9937993996522841,-0.05638932945526776,-0.1480766060340193,5.0,1.0
72,1.183346874199736,1.6583556253788618,0.4899528670186676,0.27772012838410665,0.07712846970968468,1.1281163036248,1.6343348191908265,1.0255200881188802,0.4469330045656301,0.2778431584480853,0.07719682069640783,0.041592477702327144,0.19677399269842002,-0.1139786390189259,-0.47706077268353275,0.9953822383203448,-0.018512845374821462,-0.09490369775039471,5.0,1.0
73,1.2014702374002337,1.6344842213213149,0.5051094874744414,0.27093951704454056,0.07340822189632888,1.1484083928076243,1.6124955438011788,1.0374186911937704,0.48593464111012985,0.26999972310017467,0.07289985047417098,0.04007088004849649,0.23469823211635582,-0.1086321732446774,-0.4690121172242787,0.9954065558519852,0.07500978547524184,-0.004512052669282607,5.0,1.0
74,1.1933634656031211,1.6344842213213149,0.5051094874744414,0.27310931419616,0.07458869750069687,1.1431943684933923,1.6124955438011788,1.0346163121215841,0.48593464111012985,0.27110595637340246,0.0734984395811372,0.03837995984297626,0.23469823211635582,-0.0963874093111593,-0.4816402826411248,0.9954524930451233,0.006766385379664714,-0.07134170781231781,5.0,1.0
75,1.146574695133411,1.5487346801182318,0.5469865471370978,0.26654469879275633,0.07104607645452118,1.101891804344409,1.5213998440029886,1.0163337400715442,0.5289980902942135,0.26392058251555217,0.06965407387534839,0.03411802036661171,0.17025660150986555,-0.0933862441597319,-0.4816402826411248,0.9960662684717805,-0.014867853637940241,-0.08849860018746139,5.0,1.0
76,1.1172568916151655,1.5911977655057379,0.5765888211319655,0.24754940608520348,0.06128070845313698,1.0695065228608331,1.5782860515354462,1.005040314562256,0.5642435901993071,0.244949982454539,0.06000049390447896,0.03804843981426757,0.16252054022678436,-0.10576792430970439,-0.5156205240330816,0.993893940083327,-0.002909137308181961,-0.09899063553912067,5.0,1.0
77,1.1690026256235528,1.5911977655057379,0.5955705420844539,0.2222662383646045,0.04940228071675118,1.1082061305231286,1.5782860515354462,1.0298639897168054,0.5718227714922702,0.2192417908065713,0.04806696283607237,0.0489088780134825,0.21927321766563102,-0.11775648121108348,-0.5614697364965494,0.9879581526004885,0.11045191504823912,-0.02291016418705607,5.0,1.0
0,1.1448858785611529,2.006272682301926,0.4336160429054913,0.37208364895542523,0.1384462418199841,1.0984630428224158,1.96533594016208,0.9812473009190035,0.40252033472333715,0.37011706755913326,0.13698664369857202,0.024413809423957697,0.36240239111184536,0.010816512908363869,-0.3195632765988339,0.9987274183534106,-0.07003971311828162,-0.07769052253709384,5.0,3.0
1,1.1941895975005048,2.064893747176959,0.5081819162348243,0.3748881940596921,0.14054115804533737,1.1342527921078613,1.9655455702645375,1.0003368461245201,0.47439866482632986,0.36732583503526206,0.13492826908435257,0.03787145426234889,0.6157807328574382,0.01635994814020214,-0.4705921498900979,0.9969145773178052,-0.1461117715876145,-0.13424570265235394,5.0,3.0
2,1.3070354132228201,2.064893747176959,0.5081819162348243,0.3942933980973574,0.15546728378316116,1.2492585174921291,1.9655455702645375,1.050445091618368,0.47439866482632986,0.3837923825666288,0.14729659291616953,0.03762183077285153,0.6157807328574382,0.007200264253579558,-0.4705921498900979,0.9974694533922408,-0.2303204881603884,-0.22058935356228987,5.0,3.0
3,1.2242129237609076,1.9338966622921676,0.5624205681523252,0.3703713806570872,0.13717495960983697,1.1796670060509178,1.9236660998113286,1.0252092030666773,0.5539006642325244,0.36043337550802157,0.12991221818010648,0.030835118994056533,0.3676067987738259,0.014569994324550114,-0.5768317517952853,0.9989735040829465,-0.12115703282699267,-0.13756863879614784,5.0,3.0
4,1.2863764477466848,1.9968676430169674,0.590672575592207,0.39405406360886475,0.15527860504665922,1.241873626697449,1.9837174143423384,1.0468902061696352,0.5872217938182192,0.3838856665379426,0.14736820497328046,0.027840489258383238,0.3387283118136418,0.004372249139739479,-0.5768317517952853,0.9990742967314962,-0.25345914320144947,-0.2683745877591045,5.0,3.0
5,1.2097314388256215,1.9968676430169674,0.6089904255276765,0.38689536751005565,0.14968802540074103,1.174176492370938,1.9837174143423384,1.0154247615872216,0.6001813874786252,0.3801767875932441,0.1445343898247186,0.016285200748212544,0.2858946364267404,0.005947830181048517,-0.3534866123536147,0.9993534567607625,-0.34518899006875003,-0.34922109721551137,5.0,3.0
6,1.2475231811556662,1.8833423970514,0.6089904255276765,0.35470933464380033,0.12581871208344753,1.203617928668772,1.8572885019173164,1.0420582338809625,0.6001813874786252,0.34485037872493185,0.11892178370672891,0.028451177756682565,0.529077694039412,0.02135583900174236,-0.4922552887352942,0.9986644307208669,-0.1503713638243814,-0.1404199315212727,5.0,3.0
7,1.2324983579113418,1.9484055538674685,0.6017082928583536,0.36081627857455,0.13018838688438727,1.1762860239755712,1.8469390614661427,1.0294941466764127,0.5980963014874865,0.3429341986159721,0.11760386458037897,0.04242483062256702,0.529077694039412,0.0034111361066811096,-0.5954202643401552,0.9978575733029146,-0.24554181563385816,-0.25624645187010736,5.0,3.0
8,1.1845631323687955,1.9640638971481086,0.5168736675166984,0.38004706257218546,0.14443576976974665,1.1365249581538708,1.9503066572942849,1.0014745350282606,0.5084063909079168,0.3673185855310979,0.13492294327656648,0.03182631260487689,0.41991627813508714,-0.001729260497806483,-0.5954202643401552,0.9982926557158047,-0.21924988255796077,-0.24774847197218436,5.0,3.0
9,1.3314438294276394,2.0064127005678696,0.3981830104146322,0.4338275725173077,0.18820636267625984,1.2884984658007104,1.9826584316315428,1.0523210758407098,0.3870628641320643,0.4277245634328238,0.1829483021637997,0.023947461137891604,0.43542804803716384,0.016781885864984192,-0.38804206441227834,0.9994238728347989,-0.044265563127707366,-0.04948087890920661,5.0,3.0
10,1.1596435177580338,2.0064127005678696,0.3981830104146322,0.40847353968359373,0.16685063262164443,1.1284442278397462,1.9826584316315428,0.982948429438412,0.3870628641320643,0.4048401766008493,0.16389556859020685,0.01649183809725732,0.43542804803716384,0.02371164160705291,-0.32682388225139236,0.9994849585250073,0.04895806874980941,0.05076502651203709,5.0,3.0
11,1.2096923173397147,1.775929025335914,0.5520349882043548,0.3665261221490379,0.13434139821761146,1.178615117561936,1.768449414370367,1.0234191124098762,0.5350163298646187,0.3640796309779619,0.13255397769304894,0.021666679361910576,0.39549342906274987,0.03397999750882229,-0.35457045853614594,0.9993053538801872,-0.08048611987110853,-0.07293898964276373,5.0,3.0
12,1.216171450677684,1.973411514893809,0.4915466425278392,0.3844267110573898,0.14778389617440188,1.1750181317523205,1.9596702224466565,1.015877224604808,0.4856177559321775,0.380073884738421,0.14445615786015453,0.029051905494495673,0.39549342906274987,0.017506464940619495,-0.49472841536341117,0.9989387654655775,-0.053147448976797226,-0.06486076638730277,5.0,3.0
13,1.1543645898583377,1.9932118946849646,0.4891328726432874,0.431122036632992,0.18586621047057886,1.109116146350124,1.9892265024216549,0.9641370416478979,0.46784545918206205,0.4258751076853684,0.18136960734602411,0.03028073933250181,0.3934262111898705,-0.014846542997865553,-0.49472841536341117,0.9988561946722042,0.015065462544075595,-0.011801098743130092,5.0,3.0
14,1.3251948102919118,1.9932118946849646,0.473706510886481,0.41175078444243596,0.16953870848896135,1.2827181604077347,1.9892265024216549,1.0576105822987945,0.46482387322847807,0.4072301320157386,0.16583638042155588,0.027814244916427006,0.3934262111898705,-0.01738063443004515,-0.48644293767017566,0.9990011004440289,0.007909525389430452,-0.015072028538805115,5.0,3.0
15,1.178696733706302,1.7986337386053752,0.473706510886481,0.34072032539706903,0.11609034013868459,1.1483128238935902,1.793244377215421,1.01797474656688,0.46482387322847807,0.33641040238676695,0.11317195883402646,0.018538288837778374,0.21286650126198528,0.00502688974827079,-0.3827174352185325,0.9994489447592672,-0.21756745180709075,-0.2370407104654157,5.0,3.0
16,1.1674281782534037,1.9352766453919117,0.5357910617904644,0.3729474296135326,0.13908978525534085,1.1153693226376813,1.8989184120602542,0.9940501546611141,0.5249094637912223,0.3584951891762586,0.12851880066252144,0.03493780613995447,0.4356934525514908,0.014072276219750456,-0.8130467130668995,0.997931690896181,-0.1791342675602281,-0.21380569706797026,5.0,3.0
17,1.2930761325145261,1.9632034776587524,0.5583140418265722,0.3894895540906284,0.15170211274571654,1.2376800989354306,1.9514650768148432,1.0475305989763657,0.5543659021624975,0.3765335553797508,0.14177751832691585,0.03593684080322743,0.4356934525514908,-0.010895603609776407,-0.8130467130668995,0.9978562065956857,-0.14986074545181682,-0.18671868795352706,5.0,3.0
18,1.1500384860895658,1.9632034776587524,0.5121970281398363,0.36344150780921464,0.1320897295986354,1.1196683795975935,1.9514650768148432,0.9958522069240066,0.5081431495630179,0.3594984743960812,0.12923915309310982,0.01757506680534634,0.22728901539211752,0.0048818202070990075,-0.41434194396435625,0.9994232083575325,-0.1012395286516991,-0.12040987904030395,5.0,3.0
19,1.2326696683826468,1.8750621574659294,0.5121970281398363,0.3569213393627304,0.12739284249248536,1.1710780365604043,1.8649600008566896,1.02648150852854,0.5081431495630179,0.34438313936100085,0.11859974667613854,0.04725776524944804,0.6754815682446534,0.01485009251211829,-0.620283080192909,0.9966932356572096,-0.16849471350746767,-0.1696284316051375,5.0,3.0
20,1.3777701315460484,2.0586469704031956,0.5331091340927885,0.4114529347246873,0.1692935174935578,1.2971920991836896,1.9041147723147445,1.0695584741765491,0.5310471844361956,0.39342676022024187,0.15478461565739568,0.06130378631932798,0.6754815682446534,-0.02033809957024735,-0.6751180278811961,0.9967174208481727,-0.2543250135476155,-0.26271978084507464,5.0,3.0
21,1.1818958786498852,2.0586469704031956,0.3992736149112884,0.4070965794326899,0.16572762498579638,1.132795417328072,1.9041147723147445,0.9895286679744499,0.38408127409511106,0.39392922579332135,0.15518023493412555,0.03345795218576414,0.41877330124668954,-0.009617359478852899,-0.6751180278811961,0.9984326204665572,-0.23289858207785058,-0.256824179358682,5.0,3.0
22,1.1294892324712977,1.9537887820617936,0.3992736149112884,0.3906330459175718,0.15259417656283975,1.0975712454082904,1.9371739363145979,0.9745732200690255,0.38408127409511106,0.38635604573154303,0.14927099407331418,0.017939804750447094,0.32796416976152487,0.025652052203957627,-0.3876064711232154,0.9995717876462771,0.08314388063115338,0.07747612723694476,5.0,3.0
23,1.2803681431926328,1.9537887820617936,0.42915256298624355,0.4250700346476787,0.18068453435537876,1.2409308769684215,1.9371739363145979,1.0332937781515155,0.4230603181709685,0.4183117162129187,0.17498469192099741,0.024350583918479662,0.4577287462185325,0.024278290293531603,-0.48672307521628244,0.9993849889001771,-0.087722374308636,-0.08934995216634309,5.0,3.0
24,1.3542807787925335,1.950143919652791,0.4476432071344134,0.41224054681264116,0.1699422684363854,1.296352284257234,1.9372633734584854,1.0639598335064169,0.440386229537025,0.4074331536450171,0.16600177468912408,0.04355609385219384,0.4577287462185325,0.00607445449403551,-0.5480303310606952,0.9980634638492529,-0.3085377788148083,-0.3259058956898207,5.0,3.0
25,1.3697856253483074,1.9502602640071578,0.529018471318129,0.4123838994824694,0.17006048055236742,1.3162607955940628,1.9372633734584854,1.0722032967280983,0.5289435055860012,0.4102732349946687,0.16832412735299065,0.03813183595282709,0.38987797639945065,0.015679440864799676,-0.5480303310606952,0.998265214193739,-0.19917036149241799,-0.22223134743660797,5.0,3.0
26,1.28022563747467,1.9502602640071578,0.3584412788239398,0.4364037479254476,0.19044823120337764,1.243588286361601,1.9273324598675448,1.0287312409423885,0.3497723214279724,0.43263384134566907,0.18717204067750953,0.024466365823642082,0.43171163266492635,0.028464054882310096,-0.36121694664673554,0.9995495981644342,0.03920887462218011,0.043316270547906335,5.0,3.0
27,1.1466512816532857,1.9174387518396308,0.3584412788239398,0.4225005364311158,0.1785067032845806,1.1123595145978376,1.8999150001328466,0.9692346625940776,0.3497723214279724,0.4179600331576611,0.17469058931715317,0.024712160745596547,0.43171163266492635,0.02234539136050982,-0.32130681824453494,0.9995953326795449,0.05099828488420399,0.06051758214844584,5.0,3.0
28,1.207453306849188,1.9224880305856598,0.45527101608938336,0.4008695908660248,0.16069642888109412,1.1635035194339531,1.9160592967176695,1.005581049630043,0.4436624624336902,0.3922355920304141,0.15384875965544942,0.032161946046873176,0.4316950544106585,0.016381350135586135,-0.5499754328287706,0.9987749852432436,-0.08777290991787187,-0.0957580937522055,5.0,3.0
29,1.3193701327373157,1.9224880305856598,0.4973667425998806,0.3763187472873135,0.14161579955989295,1.2764450077315317,1.9160592967176695,1.0686657696889035,0.49177282880805023,0.3684508662428519,0.13575604083510792,0.029478883077371187,0.4316950544106585,-0.002406613388472445,-0.5499754328287706,0.9983172484057137,-0.22115141723655374,-0.24299645163941977,5.0,3.0
30,1.3232951366143868,1.9974335583468554,0.3633458691388294,0.41730329207291106,0.1741420375748893,1.2608420774854572,1.9206304239807919,1.0487401708922028,0.3525565693557201,0.40325209730672656,0.16261225398227366,0.04403561381320136,0.8582858557563948,0.011872403684865362,-0.48818867161197693,0.9933303088732529,-0.18879193430494473,-0.13159400492999915,5.0,3.0
31,1.2940598032894066,2.0507344629880917,0.23153050885630658,0.49641205612612616,0.24642492946736821,1.2045143655186727,1.9736126216729402,0.9895066464176865,0.19557782812546798,0.4771453013494889,0.22766763859989458,0.06699978688549699,0.8582858557563948,-0.011642767259586982,-0.7308220488706443,0.9943519278221925,-0.33453639903971377,-0.3096966741642443,5.0,3.0
32,1.2794688499524696,2.0507344629880917,0.23153050885630658,0.4938823110252322,0.24391973714362422,1.2146959933446342,1.9736126216729402,0.9919679985077801,0.19557782812546798,0.48272739790484426,0.23302574068798182,0.046407044938201886,0.32203148511144886,-0.03698373426978436,-0.7308220488706443,0.9980884400187873,-0.4304278295509886,-0.46195274598289376,5.0,3.0
33,1.2163229222812872,1.9223586841593414,0.3488328101660832,0.4405414078705316,0.19407673204855008,1.180854489905241,1.9143396229033875,0.9964957105343184,0.3397739662187588,0.43560104626483054,0.18974827150701504,0.02266929955818958,0.3752124115555959,0.004995832241869228,-0.4434830844852595,0.9996256239502078,-0.05552253795772741,-0.06217100883997382,5.0,3.0
34,1.2198821228403092,1.9232745941348373,0.3488328101660832,0.4232687607292963,0.17915644380931428,1.191107674536348,1.9143396229033875,1.008697427379418,0.3397739662187588,0.41879718884965783,0.17539108538837594,0.016729225615718477,0.3752124115555959,0.014149349454550557,-0.2822279893257989,0.9997300899000361,0.0583687493771186,0.0587907237989413,5.0,3.0
35,1.3342730231833093,1.9232745941348373,0.42614225663378896,0.37765269102555304,0.14262155503884183,1.2944977899228036,1.9044476554990142,1.075657112901925,0.40838514700723955,0.3726231955269912,0.1388480458447463,0.026220630385355274,0.3739524306364216,0.019886569296456068,-0.423994365678244,0.9993768541659732,-0.1869893578774331,-0.1895803788691893,5.0,3.0
36,1.321248584849193,1.9792417019529713,0.39590976434742575,0.3753078327612418,0.14085596933194025,1.2755215250862109,1.9343962248213094,1.0676446955026249,0.38682102048047834,0.37017103506805177,0.1370265952033528,0.032215540952579,0.3739524306364216,-0.0055462408967716995,-0.423994365678244,0.9992805231447331,-0.40539875714738194,-0.40772736349024313,5.0,3.0
37,1.1709803953416584,1.9792417019529713,0.39590976434742575,0.4075183060027894,0.16607116972738306,1.132225371541924,1.9343962248213094,0.9862657559310841,0.38682102048047834,0.4013930669072688,0.16111639416122314,0.024192186344793587,0.3549419978451424,-0.04643175376472574,-0.4075054301054588,0.9993847846405438,-0.39599698746188167,-0.3976503795772301,5.0,3.0
38,1.1653788258968922,2.0083173609309837,0.3976889382983987,0.4125874926323731,0.17022843907666851,1.1226198679837611,1.9724876008210208,0.9788388018788459,0.3751303549851639,0.40762240885673673,0.16615602820216865,0.025277582707028158,0.3549419978451424,-0.05213422247490211,-0.4650789751451586,0.9991174850032428,-0.20265904261193154,-0.2121017427414715,5.0,3.0
39,1.2984068996748959,2.0083173609309837,0.4033615297944477,0.4398862851855094,0.19349994389430727,1.2451794977084427,1.9724876008210208,1.0288553748485878,0.3751303549851639,0.43419042900553845,0.1885213286400135,0.037203169891382615,0.38096149281564895,-0.05971314037176021,-0.5163666912694568,0.9988866006477621,-0.2324982682687615,-0.2492977537489479,5.0,3.0
40,1.3515271839440046,2.0363108044370883,0.5556596420712518,0.42604078691971226,0.18151075211916765,1.283523014535109,1.95218878735968,1.0555184448792065,0.5512561413631358,0.4136604607925704,0.17111497682312168,0.05452622161901544,0.38096149281564895,-0.10059125113996376,-0.7737815596436644,0.9968903117029979,-0.2692681602397347,-0.3192750695052566,5.0,3.0
41,1.191769990418501,2.0363108044370883,0.4930919388082877,0.3957074954484285,0.15658442195406805,1.1264055000106759,1.95218878735968,0.9918221233812352,0.4806805523524906,0.3796521209098229,0.1441357329113268,0.05333528539195192,0.4450439333851448,-0.10557731147446774,-0.7737815596436644,0.9963815961328127,-0.27654405044307734,-0.3263917819597015,5.0,3.0
42,1.1358137514496636,1.990449668325203,0.4790025637715005,0.4134178262483137,0.1709142990598809,1.0698334804300094,1.958402832147551,0.9518126788053692,0.412826334359072,0.4068679393812201,0.1655415200963202,0.055643783772334456,0.4450439333851448,-0.0655799988557627,-0.9313131580304557,0.9920006948175542,-0.15839023340711902,-0.21857682114761187,5.0,3.0
