,1_m_energy,1_m_kurtosis,1_m_max,1_m_mean,1_m_min,1_m_skew,1_m_std,1_m_var,1_x_energy,1_x_kurtosis,1_x_max,1_x_mean,1_x_min,1_x_skew,1_x_std,1_x_var,1_y_energy,1_y_kurtosis,1_y_max,1_y_mean,1_y_min,1_y_skew,1_y_std,1_y_var,1_z_energy,1_z_kurtosis,1_z_max,1_z_mean,1_z_min,1_z_skew,1_z_std,1_z_var,2_xm_correlation,2_xy_correlation,2_ym_correlation,2_yz_correlation,2_zm_correlation,2_zx_correlation,User,activity
44,0.9967367485942336,1.6838357958782662,1.0134749993429433,0.9983432541749704,0.9749624335221575,-0.48053168204312896,0.006926412452260976,4.79751894588359e-05,0.0036293020146179046,-0.45450252717682904,0.06944444829113189,0.06009722491052619,0.05000000143245886,0.2907470802664556,0.0042194322792439695,1.7803608759125962e-05,0.9643158551839803,1.838846216827632,0.9972222327267045,0.981972280564179,0.9583333572433053,-0.47600228371983744,0.006838349051006902,4.6763017743407e-05,0.028791591395635616,-0.1636839028582413,0.1833333395986795,0.16958333888565927,0.1569444545966738,0.22892638753121794,0.005780721008753928,3.341673538104903e-05,0.16827665089103258,0.13064224666853363,0.9891663513955059,0.08566747574356677,0.22633926067521098,0.030595803245747483,4.0,6.0
45,0.9982880127896065,12.382368371195103,1.0637384089328055,0.9990755293152964,0.9749624335221575,2.530443902203049,0.01172494159992102,0.00013747425552155848,0.0035726083252460837,-0.43542187342584526,0.06944444829113189,0.05961111366308464,0.04861111258819587,-0.026679525429808216,0.004395067608780233,1.9316619285749193e-05,0.9664263399854552,12.91751990633334,1.048611135159391,0.9830000537504467,0.9583333572433053,2.6008243247572396,0.011773721469719958,0.0001386205172465447,0.028289064478905702,-0.18157454775618032,0.1805555679881358,0.16809722809580702,0.1555555627134197,0.2411437002993679,0.005719573464699938,3.2713520618099646e-05,-0.22360328232063803,-0.24999784548619447,0.996344635900487,0.15935029892642288,0.24037049532144208,0.016463511322669714,4.0,6.0
46,0.996616221408263,0.6412198678729117,1.0637384089328055,0.9980193919197431,0.9342928996672673,0.15509658852257935,0.02406881465294153,0.000579307838797653,0.0034320797183315615,2.258345212982984,0.09583333937111987,0.05720833538510133,0.01388888996212549,-0.25373706988206535,0.012684440512234376,0.00016089503110841268,0.963376654883872,0.813150759625866,1.048611135159391,0.9812361581412826,0.9166666979933977,0.10773695329032451,0.02361853492339456,0.0005578351919276084,0.029807486806059384,2.192125016154843,0.2222222393940079,0.17197222867026876,0.1347222330884659,1.0678200175182362,0.015342532557994285,0.00023539330529311468,0.2689938967129031,0.25103168391732383,0.9932648163569104,0.17049859075083168,0.2797612384724899,-0.02258565834901228,4.0,6.0
47,0.9973910974347774,-0.853344419986914,1.0573331344046273,0.998226212091702,0.9342928996672673,-0.029958391230857525,0.030740473236080167,0.000944976694778161,0.003571701652991772,0.2912156239568948,0.1013888947481719,0.057430557691353135,0.01388888996212549,0.3304864386925062,0.016619104749616316,0.00027619464267871955,0.9660957248612091,-0.7883386341825349,1.045833351392883,0.9824305886287691,0.9166666979933977,0.003996052102047601,0.03058129400746385,0.0009352155431709444,0.027723670920576503,0.2026923319805456,0.2222222393940079,0.16509722794907983,0.1180555548013455,0.261813644733532,0.02170919472160853,0.0004712891354607157,-0.016194553575922567,-0.019408840144645226,0.9934307101851608,0.12792112267392744,0.23476236863001293,-0.27335278495956283,4.0,6.0
48,0.9987978482954073,1.3308452267606135,1.0573331344046273,0.9991581441649485,0.93840599367675,0.05048925606833977,0.022038791426477706,0.0004857083275397873,0.003936574392266252,2.154103209170025,0.1013888947481719,0.06166666918298379,0.02916666876851397,0.3897092309199337,0.011625307822260794,0.000135147781962318,0.969183803187297,1.3192465037765868,1.045833351392883,0.9842222649930296,0.9263889411761765,0.2425508391675988,0.022255093147331664,0.0004952891709964088,0.025677470715845096,1.0314410038385957,0.1875000030924774,0.15963889378825893,0.1180555548013455,-1.0614859594836465,0.013958607854596931,0.00019484273323841514,-0.42286733451580716,-0.4208902833759094,0.9961279733578328,0.16476398867976827,0.24569996763222343,-0.39728079053091564,4.0,6.0
49,0.9957853973776261,0.037104969502666396,1.0110204898225965,0.9978737950855896,0.982637700839126,-0.033481503220724115,0.005798507218954461,3.3622685968266996e-05,0.004249132243817494,-0.31056421835249326,0.07500000366818386,0.06504166898337313,0.05555555984850197,-0.09736113946115436,0.004347708054607638,1.890256532810013e-05,0.9647947895438607,0.041179661907162934,0.9958333408434503,0.9822222801306879,0.9652778166595758,-0.13558002999113297,0.005875987665499425,3.4527231045101376e-05,0.026741475589947678,-0.09832884568948819,0.1805555679881358,0.16338889445790694,0.1472222235698595,-0.07127752261603201,0.006782684264282,4.6004805828938654e-05,0.02534355134816276,0.004118659593502698,0.9818138328201353,-0.08937057593403551,0.09506379536572104,-0.14346221211355703,4.0,6.0
50,0.9961726759326833,-0.21495784129473394,1.0088822377339088,0.9980745515620477,0.9864407266180482,-0.19779178358067773,0.004479522081780391,2.0066118081158127e-05,0.004294425407899889,0.14931298748016752,0.07500000366818386,0.06543055749508787,0.05555555984850197,0.21608406262039792,0.0036608154114450117,1.340156947667331e-05,0.9657350192538111,-0.19711345431924077,0.9930555570769422,0.9827083961797353,0.9722222760758464,-0.1872337418906954,0.004406988442806106,1.9421547135026585e-05,0.026143231270972782,-0.21193255850639803,0.1763888923383735,0.16156945095322978,0.1472222235698595,0.21226137760812977,0.006239641083682951,3.893312085318415e-05,0.12146072439667839,0.0736118477850097,0.9726488499488828,-0.002231758977123509,0.2236764778091368,-0.017597890713777205,4.0,6.0
51,0.9973692198192786,-0.28628718614024296,1.0088822377339088,0.9986752307370642,0.9878682076745323,0.23283780851611727,0.0041442830952096174,1.7175082373240208e-05,0.004137095146446962,0.374832786299665,0.07500000366818386,0.06420833519057677,0.05555555984850197,0.2927895765852059,0.003811842061329184,1.4530139900518324e-05,0.9669868681158893,-0.04296773771585949,0.9930555570769422,0.9833472835286001,0.9722222760758464,0.12171797318317616,0.0038909494584975046,1.5139487688582023e-05,0.026245256556942688,-0.42920290509771153,0.1750000004551193,0.16188889487078176,0.1486111154531136,0.04583508432485605,0.006133388871591393,3.761845905016114e-05,0.014764392752445602,-0.043655942364823536,0.9701261121113699,0.19957807869481115,0.42407025778345786,-0.01740179346981816,4.0,6.0
52,0.9975057607867136,-0.29257861313958466,1.0115183565668062,0.998734391427807,0.9860935565979816,0.15415342099963292,0.0059777505010025385,3.57335010522361e-05,0.0038337193885126103,-0.4694269967943985,0.07500000366818386,0.06163889095024981,0.04861111258819587,-0.07621264481388744,0.00589182886801061,3.471364740992319e-05,0.9669237564622212,-0.2613944518611717,0.9958333408434503,0.9833056099647627,0.9708333841925924,0.11874996476824594,0.005845992674540133,3.4175630350776896e-05,0.026748284935979284,0.6017038193233204,0.1833333395986795,0.16343056097128522,0.1486111154531136,0.018573950373119787,0.006255234300315115,3.912795615183873e-05,-0.17592942923464697,-0.19190959357585757,0.9866692291186366,0.20532363022018987,0.35166750954829906,-0.29895649439714383,4.0,6.0
53,0.9991640102879257,-0.14032248888409704,1.0128857425045334,0.9995639538747174,0.9860935565979816,-0.028395314936748156,0.0060228858369205,3.6275153804577555e-05,0.003179861369202288,0.18527454453281988,0.07083333409640376,0.056138891187748195,0.0430555572111439,0.5183876899738848,0.005345276911920447,2.8571985265109782e-05,0.9691394327189308,-0.1688357180195279,0.9986111246099586,0.9844306065553361,0.9708333841925924,-0.06809108073685845,0.006014594709521861,3.6175349519808365e-05,0.026844716199793065,1.7379814499765156,0.1833333395986795,0.163722227415851,0.1416666681928075,-0.2366332261369042,0.006336398762561993,4.014994927819716e-05,-0.31624255734928153,-0.3455683627255266,0.9852283391405751,0.11272401658266361,0.2745884636951854,-0.15588060696818565,4.0,6.0
54,0.9974651529728337,0.6662988209596672,1.0128857425045334,0.9987192268534208,0.9848956242474678,-0.26098274847982444,0.005031103874998948,2.5312006201029423e-05,0.00298767387488361,-0.4060526820061554,0.0625000010308258,0.054513891270350376,0.0430555572111439,-0.03391749494951581,0.0040087698619508255,1.6070235806085243e-05,0.9685528438893755,0.7617814165508436,0.9986111246099586,0.9841389421772839,0.9708333841925924,-0.18641852780824536,0.004860309209177264,2.3622605608813327e-05,0.02592463520857516,0.9823462739781461,0.1763888923383735,0.1608750053762817,0.1402777884655179,-0.6164690957832881,0.006656648059677395,4.4310963390406825e-05,-0.3316054672153306,-0.3475190146141212,0.9789054879366695,0.19745450522320987,0.3897562603503279,-0.20426940511425595,4.0,6.0
55,0.996824087249421,0.9659191683237487,1.0082472438627808,0.9984008266997287,0.9848956242474678,-0.7976693833056543,0.0044807663845033464,2.0077267392495194e-05,0.002909433127014753,-0.4243790519652584,0.0625000010308258,0.05379166901055382,0.04444444605540689,0.311867466682372,0.004006241604259039,1.6049971791696042e-05,0.9680567046857689,0.7398121746689461,0.9930555570769422,0.9838889435832527,0.9708333841925924,-0.6762827423220172,0.004409743619411585,1.9445838788941185e-05,0.025857949436637075,1.5310639791598883,0.1763888923383735,0.16069445040393573,0.1402777884655179,-0.5425405837915792,0.0059664928038075235,3.559903637788696e-05,-0.3033114928913067,-0.3211745356328685,0.9779550864384657,0.1140487414761818,0.3141926707817709,-0.1851232554564904,4.0,6.0
56,1.0028290874303825,10.485717564230262,1.1253292209748995,1.000721753554027,0.8129771021839285,-0.9751626005402058,0.037403875374966415,0.0013990498930660188,0.003090953193602953,7.762365960524752,0.1152777831908018,0.05420833563344281,0.01111111151385172,0.5332857020337178,0.012407619907649207,0.00015394903177269292,0.9701669900020469,11.578129517565278,1.105555605125094,0.984222268882939,0.7819444770608963,-1.5265486678096052,0.0385797800833578,0.0014883994312802514,0.02957114423473246,1.481025702241657,0.2291666744983494,0.17083333975719334,0.1458333438425699,1.5812759837275177,0.019774339614963353,0.000391024507207909,-0.3045134762214961,-0.3049614378006887,0.9949994801669649,-0.031006897171795438,0.06680882381302856,-0.1817043995723768,4.0,6.0
57,1.0050757269470485,7.952127889010992,1.1253292209748995,1.0017616163203404,0.8129771021839285,-0.9370979547681333,0.039560604502375925,0.0015650414285934065,0.0021773921553169457,-0.4513509150081765,0.1152777831908018,0.040055557274296875,-0.002777777878462931,0.050596480326433,0.02405684527968237,0.000578731804810576,0.9613029807482246,8.034428448403183,1.105555605125094,0.979611155610352,0.7819444770608963,-1.0661506235737148,0.04100954005755371,0.001681782375732102,0.041595354043507185,-0.9823450417392916,0.2652777905271695,0.20145834050541725,0.1472222235698595,0.06975772450477144,0.031938879196898654,0.0010200920043540855,-0.1785348855928924,-0.09312106968317532,0.9889090109569788,-0.09530650153716892,0.05136818401335358,-0.6728699198370518,4.0,6.0
58,1.0033457548239257,4.0476378405322375,1.047653221353772,1.0015800455955626,0.9528324712855332,-1.0049528423209457,0.013602105033094985,0.00018501726133134794,0.0008328511637478701,1.1236059610303806,0.06805555640787776,0.025541668000831082,-0.002777777878462931,0.4348739575439095,0.013501752953276316,0.00018229733281130574,0.9543455202204595,6.707595422911734,1.016666719092262,0.976805612483245,0.9166666979933977,-1.8582657210491926,0.014081854564376328,0.00019829862797224643,0.04816738343971813,0.9955697072196839,0.2652777905271695,0.21881945136260364,0.1708333369613215,0.7872082893929526,0.01697982002162835,0.0002883142879668911,-0.17622133868910397,-0.06484112928544424,0.9633924409478274,-0.1259435811578996,0.14257590183859054,-0.4951149475953546,4.0,6.0
59,1.0016468312106157,0.23665773906167464,1.0123942492600762,1.0008122817780045,0.987297832547014,-0.24159942992075262,0.004671842683554335,2.182611405988017e-05,0.0008774692393842899,-0.5690609894788419,0.04027777952261791,0.029277779496181135,0.02083333418344045,0.24529690297174253,0.004526115818369971,2.0485724401298872e-05,0.9559354082404554,0.6380086528993507,0.9888888814271798,0.9777083980422229,0.9625000328930676,-0.40166159542190755,0.00468143099136265,2.191579612689069e-05,0.04483395373077534,0.33759582314613334,0.2291666744983494,0.21163889625049348,0.1944444503527835,0.10418361413579792,0.006585208758432233,4.336497439213259e-05,-0.18833673872067136,-0.072280020586343,0.9585459423659296,-0.06326838917893242,0.22248037243593527,-0.49163811025186327,4.0,6.0
60,1.0021738968996308,0.7509441915801971,1.012073227887317,1.00107887119862,0.9908279679855277,-0.0921569072515197,0.003891267006646998,1.5141958917019489e-05,0.0009298612223424982,-0.40178314003742255,0.04027777952261791,0.030250001808724846,0.02361111187196644,0.3982087154276692,0.003866276484315761,1.4948093853173041e-05,0.9567438205209227,0.3117654795576623,0.9874999895439256,0.9781250656071993,0.9680556004260841,-0.11163153536018247,0.003915335277923214,1.5329850338550047e-05,0.0445002151563656,0.46994012462491774,0.2263888907318412,0.21087500705185971,0.1944444503527835,-0.12020009748157796,0.005680602938167782,3.2269249741120435e-05,-0.11249522442809223,-0.04183298320403172,0.9549975103941759,-0.08913970899921932,0.20872136121023627,-0.33601099432469334,4.0,6.0
61,1.0020658710533918,0.3090885601257516,1.0101233281241844,1.0010246384109096,0.9901414593150816,-0.008805579871155789,0.00396249432973253,1.5701361313162448e-05,0.0009394869960301981,-0.5572610082200375,0.03750000183409193,0.030430557388868972,0.02361111187196644,0.14506061566838738,0.003688389239871329,1.3604215184798601e-05,0.9571500887912738,0.18465730977621542,0.9874999895439256,0.97833339841721,0.9694444923093383,0.30396073935066537,0.0037403522636464265,1.3990235056164947e-05,0.043976295266088095,-0.5849963131826663,0.224999998848587,0.20962500678812396,0.1972222341192917,0.07181432552182987,0.005830241186262556,3.399171228999221e-05,-0.0076135388031923395,0.053105357346416096,0.9537865911503709,0.10078863072601738,0.39375847483999044,-0.2769313258788495,4.0,6.0
62,1.0005784873577606,0.2110883175182754,1.00993329585322,1.0002823924227642,0.9901414593150816,0.014487679758947047,0.003709497331983644,1.3760370455993773e-05,0.0009733604626729099,0.011325279091455087,0.03750000183409193,0.03104166864748919,0.02361111187196644,0.14117955015660363,0.003142293804843179,9.874010355955824e-06,0.9563599076226909,0.3386291851473433,0.9874999895439256,0.9779306207435435,0.9694444923093383,0.3000391798035367,0.0034243092406744283,1.1725893775768279e-05,0.04324521927239688,0.07112863261608338,0.223611131277262,0.20788889667488245,0.1944444503527835,0.19510116311278064,0.005263358348811431,2.7702941108002997e-05,0.13153479320336434,0.14876023360526092,0.9574257142237209,0.17137563917492923,0.44729915884052684,-0.09872633289101249,4.0,6.0
63,0.999771948616068,0.14091335939077876,1.006765385210138,0.9998806249567916,0.9894174301081223,-0.2178265877424761,0.003285175161587438,1.0792375842311049e-05,0.0009819445692543828,0.2638146224671831,0.03888889067835492,0.031166668673862787,0.02500000071622943,0.5461503545677602,0.003269592540648184,1.0690235381862248e-05,0.955787512433179,0.1510529573119821,0.9847223030251336,0.9776389544205379,0.9680556004260841,-0.05937887216156842,0.003111924393563804,9.684073431257447e-06,0.04300249161363496,0.3563045501116444,0.223611131277262,0.20729167438067977,0.1902777868589856,-0.04521055980964539,0.00574309828123621,3.298317786793831e-05,0.13891555816950105,0.1348188779543075,0.9323100365985795,0.004906230540863671,0.3647287529854818,-0.05084583212838376,4.0,6.0
64,1.0002364731996973,0.6729757771613696,1.0145983036715538,1.0001096071931368,0.9894174301081223,0.2144384827117395,0.0041738483184809525,1.7421009785686277e-05,0.0010022570666828284,-0.02882721266096855,0.04027777952261791,0.03143055749349291,0.02222222302770345,0.13939547295280225,0.0038108195691943215,1.4522345788954393e-05,0.9563641514600466,0.5949622000098995,0.991666665193688,0.977930620743544,0.9680556004260841,0.13345436301605967,0.004001574462031253,1.601259817518071e-05,0.04287006467296868,-0.253198992288977,0.2208333475107537,0.20697222936909096,0.1902777868589856,-0.0022373188994615103,0.0057349665535917655,3.2889841370816215e-05,0.046493910482856886,0.04225585884727496,0.9590506698079737,0.07283205167090642,0.35071756288132605,-0.08047217553664907,4.0,6.0
65,1.002134893029513,0.44976266244634777,1.0145983036715538,1.0010577278709065,0.9912240819997038,-0.11029273767537856,0.004301573525894187,1.8503534798673745e-05,0.0010124229580522918,-0.27666086409049573,0.04166666836688091,0.03155555741350181,0.02222222302770345,0.028012365846851146,0.004103429752391442,1.6838135732811293e-05,0.9578612014855872,0.2524847277631417,0.991666665193688,0.9786945103068558,0.9694444923093383,-0.060926320412474484,0.004294344508452364,1.8441394757274973e-05,0.04326126858587309,-0.37181004917385385,0.2208333475107537,0.2079166742694283,0.1944444503527835,-0.15227628109222335,0.005678699044850577,3.224762284198685e-05,-0.011649991680837605,-0.012738359997886308,0.9622885239122312,-0.05129690626923228,0.22051795129144947,-0.10987511466064218,4.0,6.0
66,1.0000153899398774,-0.1913699733390435,1.0081899266490675,0.9999983443472719,0.9882225483045298,-0.29188217300890784,0.004346279332076642,1.889014403243658e-05,0.0010380595345309148,-0.0008504841245979833,0.04166666836688091,0.03198611298561326,0.02361111187196644,0.10131351875530517,0.0038857562479761264,1.5099101618685503e-05,0.9564756872159947,-0.004920895238521794,0.9874999895439256,0.9779861764188739,0.96666670854283,-0.24443955993093305,0.004349149410119892,1.8915100591546205e-05,0.042501643189352185,0.14879250959191115,0.2180555637442455,0.20609723076475128,0.1930555584695294,-0.29404979735436365,0.005082616487267011,2.583299035663845e-05,0.18050125375540135,0.16205075993384405,0.9705492471020635,-0.057163417840387004,0.18335292106239515,-0.027792303048735197,4.0,6.0
67,1.0004281050968964,0.09119704452334787,1.0091298936068342,1.0002061808104834,0.9882225483045298,-0.3228262839868678,0.003982406434893513,1.5859561012681255e-05,0.0009546490368202224,0.5113568898238254,0.04166666836688091,0.03070833521850137,0.02361111187196644,0.16260642362264552,0.0034299902712660916,1.1764833260980038e-05,0.9570428393105875,0.331776505399914,0.9861111949083877,0.9782778446868342,0.96666670854283,-0.4160452772094978,0.0039309578688212195,1.5452429766447467e-05,0.042430616749489294,0.21908499325545172,0.2194444556274996,0.20593056361720105,0.1930555584695294,0.18623054511105566,0.0048429598795723,2.3454260395146952e-05,0.10963602574107857,0.04919249394806347,0.9667424885706613,-0.0038075859039660687,0.2507412656024657,0.14431364872055766,4.0,6.0
68,1.0015581403067733,0.22019386928618623,1.0105261858586732,1.0007726369574141,0.9903576862461094,-0.012236885137402646,0.003520420096230137,1.2393357653941006e-05,0.000998244719446702,0.23701423527568855,0.04166666836688091,0.03140277968621776,0.02361111187196644,0.1894077319344826,0.003497495124663103,1.2232472147042176e-05,0.9582079441411114,0.31496095070689734,0.9874999895439256,0.9788750672241564,0.9680556004260841,-0.16428196805779016,0.0034151930323438125,1.1663543448169724e-05,0.04235195144621565,-0.3267376585718944,0.2194444556274996,0.2057361187535455,0.1958333422360376,0.3761731987168186,0.00498491526960469,2.4849380245137994e-05,-0.012728975435602245,-0.011728730739827454,0.9571541843677702,0.027159217511401258,0.31374211241304173,-0.11279881900414529,4.0,6.0
69,1.0008885778694587,0.5083230299937647,1.0120140554895922,1.0004370065123172,0.9903576862461094,0.11130546786542121,0.003810388528733707,1.4519060739905424e-05,0.0009719136982728025,-0.1567328036889415,0.04166666836688091,0.030944446337221026,0.02500000071622943,0.45648318624579753,0.0038078784829692573,1.4499938541060251e-05,0.9581288718282578,0.48904154561474567,0.9902777733104339,0.978833399495182,0.9680556004260841,0.06390525309086689,0.0037669295917658837,1.4189758549321486e-05,0.04178779234292799,-0.032877518743683165,0.2166666718609914,0.20434722954460363,0.1888888949757315,-0.11119923513643205,0.005505013360023863,3.0305172094041216e-05,-0.046439840012417896,-0.09818530298625,0.9549241135517278,-0.035593526716201765,0.26102569737000314,0.06075349502226866,4.0,6.0
70,0.9995213129632134,0.4759354692560396,1.0120140554895922,0.9997538174294136,0.9899115446086738,0.12201325816340629,0.00370877999044454,1.37550490175218e-05,0.0009078704833103689,0.18131427896977215,0.04027777952261791,0.029916668531686605,0.02222222302770345,0.5388799957371073,0.003604630478205105,1.2993360884405165e-05,0.9570406768813988,0.2924883445371296,0.9902777733104339,0.9782778437143572,0.9694444923093383,0.28322892195018806,0.0036428120709478505,1.3270079784243368e-05,0.04157276559850409,0.1224792014657754,0.2208333475107537,0.20380556353352927,0.1888888949757315,0.13640463081930512,0.006035071847691017,3.642209220679266e-05,-0.23189296706302165,-0.2573665396629355,0.9434100975031211,-0.028928958015203184,0.30297835022898206,-0.039374341086156284,4.0,6.0
71,0.9997201770874491,-0.2346503875583852,1.0078138841497781,0.9998533160169187,0.9899115446086738,-0.19357764984927228,0.00369596250082901,1.366013880753423e-05,0.0009295718738858979,0.02252310064131402,0.04027777952261791,0.03029166853483256,0.02222222302770345,0.18869183913050286,0.003479621955219359,1.2107768951244594e-05,0.9569582905050958,-0.37732344375850513,0.9861111949083877,0.9782361779303366,0.9694444923093383,-0.1634892543972719,0.003520602184165257,1.239463973914918e-05,0.041832314708467384,0.32821460210970566,0.2208333475107537,0.20445834247553926,0.1902777868589856,-0.20278940919865684,0.005421701680617609,2.9394849113611807e-05,-0.1836317866426805,-0.1602177440318635,0.9558493504807097,0.10011157944067561,0.38676789647208826,-0.20864360417573125,4.0,6.0
72,1.0011806353789456,-0.4504997799917252,1.008299938449288,1.0005809294295953,0.9910333437536545,-0.2544262173609748,0.004315703151202553,1.862529368929964e-05,0.0009153743425833898,0.09992308095078384,0.04027777952261791,0.030069446319750493,0.02222222302770345,0.18939659917089727,0.003363911354816507,1.131589960306343e-05,0.9583773523160432,-0.3965332793966607,0.9861111949083877,0.9789584017096289,0.9694444923093383,-0.22219122962469895,0.004240263734321864,1.7979836536605196e-05,0.04188790872031948,0.933772618602037,0.2194444556274996,0.20459723105606653,0.1902777868589856,-0.02368507052284529,0.005306919868905377,2.816339849498266e-05,-0.0894219913034577,-0.09186618352031642,0.9681475340682592,0.037796246268501824,0.28570956076882287,-0.09512193255014689,4.0,6.0
0,1.1301079101909197,-0.4754910601418869,1.416255414815579,1.0509703192315494,0.6782287621678702,0.5031147862246769,0.16070959531251244,0.025827574025511522,1.0806881734024925,-0.3689278921220063,1.411111138706988,1.0268611558547942,0.6444444723618866,0.5220812616265591,0.16281718073493812,0.026509434342473503,0.02091695720913981,-0.17144585674264334,0.1875000030924774,-0.09084722517609269,-0.3638888954308508,-0.04910907361860064,0.1131002008899971,0.012791655441357701,0.028502779579287537,-0.6852136002856035,0.3083333416603311,0.14875000490735077,-0.02916666876851397,0.25687424923895097,0.08025348489460099,0.00644062183772795,0.9961886482346902,0.2817093855243256,0.25051002284282736,0.5573387414395848,0.24898612711771811,0.21977089898359484,4.0,1.0
1,1.1203917476912393,-0.7723542992669028,1.416255414815579,1.0438754642970958,0.6782287621678702,0.416594250481207,0.1761420533528405,0.031026022959354912,1.0665939240179065,-0.6023590786274422,1.411111138706988,1.0177222681712408,0.6444444723618866,0.47996121076099985,0.17648449408607841,0.031146776652819043,0.024126467508472492,0.00522420295084558,0.1875000030924774,-0.07772222492543063,-0.3986111195764168,-0.30846515417897724,0.13516067229211992,0.018268407334457837,0.029671356164860878,-0.20797902846432637,0.330555563168539,0.1529305607084562,-0.03888889067835492,-0.15633610436980483,0.07966850363203597,0.006347070470967727,0.9957347965978476,0.15996149536156593,0.11037674517424355,0.5481980155197105,0.15457063089697842,0.15443800059905433,4.0,1.0
2,1.1136671035838572,-0.7187536477413783,1.4445633717785302,1.041237641967448,0.7042762754079972,0.4848146600592907,0.17259538874513938,0.029789168216085786,1.0563552363149302,-0.5373765018509462,1.433333408839054,1.013180596575386,0.672222261403111,0.5301228210243646,0.1735555540496788,0.030121530341490975,0.026825657587132054,-0.3016901685379021,0.223611131277262,-0.08188889159687358,-0.3986111195764168,-0.1205450076031245,0.14255910353312848,0.02032309800016924,0.030486209681794548,-0.06707321993534654,0.330555563168539,0.15665278340368433,-0.03888889067835492,-0.00930344819376816,0.07749952840308082,0.006006176902699931,0.9951307884816254,0.14569439742623377,0.08875462657791507,0.4180560342174462,0.13410378613201973,0.12711768395126471,4.0,1.0
3,1.0930649284032472,-0.5306717272562076,1.4677198424990083,1.0310583702858935,0.7420216210813498,0.5650866976430652,0.17402996800634196,0.030286429764288404,1.039274434535292,-0.33954462592559675,1.466666716789436,1.0041805903003407,0.6805555640787777,0.599475217069688,0.17665745144448192,0.031207855150859484,0.02489888297011249,-0.5187671472351072,0.223611131277262,-0.0850833364021246,-0.3680555710806132,-0.0018078789280991398,0.13355931167139468,0.017838089734136742,0.028891610897843614,0.1719208219496533,0.3597222440930175,0.14968056109398747,-0.07638888947345572,0.23559493800096606,0.0809497944446993,0.00655286922063907,0.9951928148838617,0.3199901189866315,0.2676972883433031,0.34012025958276265,0.19664401936474885,0.17000969277626482,4.0,1.0
4,1.088093127993112,-0.613142724861583,1.4677198424990083,1.0272480378660616,0.7259851720815482,0.6092132916072994,0.18217151617776392,0.0331864613065053,1.040709463230628,-0.5207024573235519,1.466666716789436,1.0035694783579476,0.6875000234950482,0.6334083555595529,0.18411065331925208,0.033896732665641825,0.023542150770677023,-0.3586770196402469,0.259722222994153,-0.08440278125020903,-0.3680555710806132,-0.02411704728303322,0.12877951280027872,0.01658416291707715,0.023841513991807613,0.5288469860760538,0.3597222440930175,0.13127778230443504,-0.07638888947345572,0.45911889674128487,0.08169701269860317,0.0066744018838757295,0.9957769122611523,0.3936115443310867,0.34223583335501395,0.35982820137529764,0.2402909770848507,0.2211359833626333,4.0,1.0
5,1.1071662081555194,-0.7895178108450516,1.4731686520812117,1.0358623254771258,0.7259851720815482,0.5846602482477797,0.18574298201090797,0.03450045536630448,1.0553975895730345,-0.7128900969033616,1.472222284322453,1.0099305924860025,0.7222222719525433,0.610383435569822,0.18919763578804108,0.03579574538778424,0.029057775913039666,0.23118677662625986,0.259722222994153,-0.08456944777951439,-0.5416666674965139,-0.29048461939787673,0.1487516553351835,0.02212705496495723,0.02271084266944472,0.14116088075784772,0.3416666739226429,0.12947222693605032,-0.03750000183409193,0.5644256219554256,0.07751041065080982,0.006007863759257173,0.9921906758232247,0.3510549621355071,0.2737009820562367,0.317434073943693,0.20530611767401089,0.194830945106781,4.0,1.0
6,1.1331653012200753,-0.4297742331288301,1.586041249000681,1.0453623750929222,0.7616862338120761,0.7091196566963982,0.2019671089337854,0.04079071309107154,1.0757298802972945,-0.35682065302085997,1.565277846005047,1.0169028136940648,0.7333333583947181,0.7362836211120689,0.20508324941420916,0.04205913919029072,0.03165287627007612,-0.09189029118526948,0.2069444529901416,-0.08734722550697749,-0.5416666674965139,-0.3934221556641117,0.15577547448432802,0.024265998450817526,0.025782544652704843,-0.19383262600691875,0.3375000225848097,0.1393750059075435,-0.01666666765065148,0.6633679617710024,0.08013342649226322,0.0064213660413909536,0.9928606468343665,0.17581835172408172,0.09746563052804887,0.30679733855223784,0.12593672539030323,0.11165021992294404,4.0,1.0
7,1.154934412921356,-0.31923859932572896,1.586041249000681,1.0558151748096636,0.7826571114962061,0.6603833793239614,0.20148120588843207,0.040594676326256754,1.0991829809370801,-0.22852505433351533,1.565277846005047,1.029083367308366,0.7347222502779723,0.7071274564252269,0.20143526434959297,0.0405761657235904,0.029053898817811608,-0.5658893705590762,0.2194444556274996,-0.08577778129340036,-0.3972222276931627,-0.24780959040492193,0.1480379116546293,0.021915223287063825,0.026697533166463748,0.09328967488813822,0.3375000225848097,0.14377778370340422,-0.04583333489966988,0.42297245359289176,0.07801503403288612,0.006086345535152381,0.9958125977526501,0.04725615269992477,-0.007153055720158681,0.43052108034962877,0.19441332952521692,0.1843370690005856,4.0,1.0
